annee,groupe,espece,code_boite,temperature_cible,semaine,type_mesure,valeur,fichier_source,feuille_source,ligne_source,code_espece_local,code_souche,numero_souche_local,code_provenance,numero_boite_local
2025,Hydrozoa,Thyroscyphus sp.1 (white),THY-FGU-1.01,25.0,41,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,212,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.1 (white),THY-FGU-1.01,25.0,42,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,212,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.1 (white),THY-FGU-1.01,25.0,43,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,212,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.1 (white),THY-FGU-1.01,25.0,44,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,212,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.1 (white),THY-FGU-1.01,25.0,45,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,212,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.1 (white),THY-FGU-1.01,25.0,46,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,212,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,21,polypes,13.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,22,polypes,50.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,23,polypes,15.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,24,polypes,11.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,25,polypes,26.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,26,polypes,26.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,27,polypes,11.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,28,polypes,8.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,29,polypes,6.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,30,polypes,5.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,31,polypes,6.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,32,polypes,9.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,33,polypes,8.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,34,polypes,8.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,35,polypes,12.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,36,polypes,6.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,37,polypes,7.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,38,polypes,6.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,39,polypes,6.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,40,polypes,6.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,41,polypes,8.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,42,polypes,7.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,43,polypes,6.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,44,polypes,6.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,45,polypes,6.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,46,polypes,0.0,Suivi_2025.xlsx,Hydrozoa,213,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,21,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,22,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,23,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,24,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,25,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,26,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,27,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,28,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,29,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,30,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,31,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,32,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,33,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,34,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,35,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,36,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,37,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,38,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,39,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,40,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,41,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,42,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,43,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,44,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,45,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Hydrozoa,Thyroscyphus sp.2 (red),THY-FGU-1.01,25.0,46,ephyrules,0.0,Suivi_2025.xlsx,Hydrozoa,214,THY,THY-FGU-1,1,FGU,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,46,polypes,12.0,Suivi_2025.xlsx,Rhizostomae,79,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,47,polypes,56.0,Suivi_2025.xlsx,Rhizostomae,79,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,48,polypes,59.0,Suivi_2025.xlsx,Rhizostomae,79,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,49,polypes,60.0,Suivi_2025.xlsx,Rhizostomae,79,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,50,polypes,60.0,Suivi_2025.xlsx,Rhizostomae,79,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,51,polypes,60.0,Suivi_2025.xlsx,Rhizostomae,79,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,52,polypes,60.0,Suivi_2025.xlsx,Rhizostomae,79,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,46,ephyrules,0.0,Suivi_2025.xlsx,Rhizostomae,80,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,47,ephyrules,0.0,Suivi_2025.xlsx,Rhizostomae,80,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,48,ephyrules,0.0,Suivi_2025.xlsx,Rhizostomae,80,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,49,ephyrules,0.0,Suivi_2025.xlsx,Rhizostomae,80,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,50,ephyrules,0.0,Suivi_2025.xlsx,Rhizostomae,80,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,51,ephyrules,0.0,Suivi_2025.xlsx,Rhizostomae,80,LRO,LRO-MAL-1,1,MAL,01
2025,Rhizostomae,Lobonemoides robustus,LRO-MAL-1.01,30.0,52,ephyrules,0.0,Suivi_2025.xlsx,Rhizostomae,80,LRO,LRO-MAL-1,1,MAL,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,1,polypes,10.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,2,polypes,10.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,3,polypes,14.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,4,polypes,14.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,5,polypes,18.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,6,polypes,19.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,7,polypes,17.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,8,polypes,16.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,9,polypes,16.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,10,polypes,15.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,11,polypes,15.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,12,polypes,19.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,13,polypes,17.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,14,polypes,21.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,15,polypes,20.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,16,polypes,20.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,17,polypes,19.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,18,polypes,22.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,19,polypes,22.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,20,polypes,23.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,21,polypes,27.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,22,polypes,27.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,23,polypes,27.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,24,polypes,31.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,25,polypes,31.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,26,polypes,31.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,27,polypes,25.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,28,polypes,33.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,29,polypes,33.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,30,polypes,33.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,31,polypes,31.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,32,polypes,31.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,33,polypes,36.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,34,polypes,36.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,35,polypes,37.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,36,polypes,33.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,37,polypes,35.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,38,polypes,39.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,39,polypes,39.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,40,polypes,39.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,41,polypes,37.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,42,polypes,35.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,43,polypes,16.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,44,polypes,9.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,45,polypes,9.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,46,polypes,8.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,47,polypes,7.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,48,polypes,7.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,49,polypes,9.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,50,polypes,7.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,51,polypes,7.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,52,polypes,7.0,Suivi_2025.xlsx,Semaestomeae,5,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,1,ephyrules,10.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,2,ephyrules,20.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,3,ephyrules,20.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,4,ephyrules,20.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,5,ephyrules,30.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,6,ephyrules,20.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,7,ephyrules,20.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,8,ephyrules,20.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,9,ephyrules,20.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,10,ephyrules,30.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,11,ephyrules,30.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,12,ephyrules,20.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,13,ephyrules,30.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,14,ephyrules,60.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,15,ephyrules,3.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,16,ephyrules,20.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,17,ephyrules,7.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,18,ephyrules,10.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,19,ephyrules,15.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,20,ephyrules,0.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,21,ephyrules,0.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,22,ephyrules,0.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
2025,Semaestomeae,Chrysaora achlyos,CAC-JKA-2.01,20.0,23,ephyrules,0.0,Suivi_2025.xlsx,Semaestomeae,6,CAC,CAC-JKA-2,2,JKA,01
